227.37942 -13.56005
227.40398 -11.83184
227.40749 -11.64607
227.42855  -9.91957
227.43072  -9.73916
227.44842  -8.01263
227.45051  -7.82686
227.46496  -6.09854
229.20301  -6.10957
229.33372  -6.11229
231.07017  -6.11595
231.19667  -6.11682
232.93312  -6.11315
233.06393  -6.11059
234.80199  -6.09956
234.81644  -7.82788
234.81796  -8.01289
234.83567  -9.73942
234.83683  -9.91983
234.85787 -11.64633
234.86040 -11.83204
234.88494 -13.56025
233.10718 -13.57848
232.97331 -13.57755
231.19708 -13.58361
231.06724 -13.58315
229.29101 -13.57707
229.15719 -13.57830
227.37942 -13.56005
