351.00617  -6.37512
351.01598  -4.64677
351.01791  -4.46097
351.02455  -2.73437
351.02523  -2.55394
351.02877  -0.82733
351.02934  -0.64155
351.02980   1.08682
352.75834   1.08637
352.88834   1.08419
354.61523   1.08405
354.74103   1.08318
356.46792   1.08332
356.59801   1.08535
358.32655   1.08580
358.32701  -0.64257
358.32703  -0.82759
358.33057  -2.55421
358.33026  -2.73462
358.33690  -4.46123
358.33785  -4.64695
358.34765  -6.37530
356.60866  -6.38265
356.47774  -6.38117
354.74039  -6.38362
354.61339  -6.38315
352.87605  -6.38070
352.74516  -6.38247
351.00617  -6.37512
