 98.10471  -2.78247
 98.10752  -1.05409
 98.10870  -0.86829
 98.10842   0.85832
 98.10837   1.03875
 98.10500   2.76536
 98.10483   2.95115
 98.09835   4.67951
 99.83236   4.68435
 99.96278   4.68243
101.69514   4.68404
101.82134   4.68317
103.55370   4.68156
103.68421   4.68333
105.41822   4.67849
105.41174   2.95013
105.41102   2.76510
105.40765   1.03849
105.40661   0.85808
105.40633  -0.86854
105.40653  -1.05427
105.40934  -2.78264
103.67907  -2.78468
103.54880  -2.78294
101.82019  -2.78362
101.69383  -2.78315
 99.96521  -2.78247
 99.83499  -2.78451
 98.10471  -2.78247
