144.08330 -35.10626
144.17303 -33.37948
144.18351 -33.19388
144.26566 -31.46866
144.27406 -31.28837
144.34941 -29.56298
144.35758 -29.37734
144.42673 -27.65003
146.37751 -27.69613
146.52424 -27.70060
148.47440 -27.71594
148.61648 -27.71681
150.56666 -27.70146
150.71349 -27.69714
152.66430 -27.65103
152.73346 -29.37833
152.74097 -29.56324
152.81632 -31.28863
152.82355 -31.46895
152.90568 -33.19417
152.91499 -33.37973
153.00468 -35.10651
150.89251 -35.16360
150.73335 -35.16462
148.62117 -35.18360
148.46674 -35.18313
146.35458 -35.16411
146.19546 -35.16338
144.08330 -35.10626
