227.70413 -81.89101
232.29265 -80.31374
232.70342 -80.14151
235.87825 -78.51741
236.15929 -78.34601
238.47342 -76.69307
238.68985 -76.51419
240.44429 -74.84100
247.01261 -75.15657
247.51538 -75.17470
254.27777 -75.28120
254.77284 -75.28207
261.53560 -75.17550
262.03883 -75.15751
268.60747 -74.84185
270.36239 -76.51501
270.57570 -76.69332
272.88994 -78.34625
273.16621 -78.51796
276.34054 -80.14210
276.74572 -80.31463
281.33278 -81.89203
269.39486 -82.50326
268.42274 -82.53344
255.01646 -82.74874
254.01655 -82.74825
240.61198 -82.53252
239.63979 -82.50261
227.70413 -81.89101
