357.14560  43.89977
356.99032  45.62462
356.97432  45.81009
356.80370  47.53273
356.78520  47.71273
356.59697  49.43485
356.57622  49.62014
356.36756  51.34341
359.13263  51.44662
359.34115  51.44964
  2.11230  51.48400
  2.31428  51.48313
  5.08538  51.44875
  5.29404  51.44557
  8.05904  51.34235
  7.85036  49.61908
  7.82885  49.43459
  7.64062  47.71247
  7.62066  47.53255
  7.45008  45.80991
  7.43271  45.62458
  7.27751  43.89972
  4.88004  43.98272
  4.69939  43.98874
  2.29928  44.01635
  2.12378  44.01681
359.72365  43.98914
359.54307  43.98283
357.14560  43.89977
