167.66686 -60.18439
168.02973 -58.46595
168.06828 -58.28124
168.38803 -56.56323
168.41973 -56.38365
168.70372 -54.66453
168.73316 -54.47954
168.98694 -52.75772
171.84045 -52.87052
172.05543 -52.87834
174.91708 -52.91591
175.12567 -52.91678
177.98738 -52.87918
178.20253 -52.87151
181.05611 -52.75869
181.30994 -54.48050
181.33833 -54.66479
181.62232 -56.38391
181.65223 -56.56357
181.97189 -58.28159
182.00857 -58.46632
182.37126 -60.18477
178.89952 -60.32977
178.63686 -60.33522
175.14667 -60.38356
174.89128 -60.38309
171.40114 -60.33465
171.13854 -60.32949
167.66686 -60.18439
