107.19507 -13.56005
107.21963 -11.83184
107.22314 -11.64607
107.24420  -9.91957
107.24637  -9.73916
107.26407  -8.01263
107.26616  -7.82686
107.28061  -6.09854
109.01866  -6.10957
109.14937  -6.11229
110.88582  -6.11595
111.01232  -6.11682
112.74877  -6.11315
112.87958  -6.11059
114.61764  -6.09956
114.63209  -7.82788
114.63361  -8.01289
114.65132  -9.73942
114.65248  -9.91983
114.67352 -11.64633
114.67605 -11.83204
114.70059 -13.56025
112.92283 -13.57848
112.78896 -13.57755
111.01273 -13.58361
110.88289 -13.58315
109.10666 -13.57707
108.97284 -13.57830
107.19507 -13.56005
