 71.19128  18.77231
 71.14857  20.50022
 71.14486  20.68599
 71.09778  22.41205
 71.09278  22.59242
 71.04101  24.31838
 71.03556  24.50410
 70.97870  26.23171
 72.90520  26.27111
 73.05017  26.27093
 74.97569  26.28403
 75.11598  26.28316
 77.04149  26.27005
 77.18656  26.27008
 79.11304  26.23068
 79.05617  24.50306
 79.05015  24.31812
 78.99838  22.59216
 78.99230  22.41183
 78.94523  20.68577
 78.94049  20.50010
 78.89781  18.77219
 77.07259  18.80281
 76.93517  18.80619
 75.11119  18.81637
 74.97785  18.81683
 73.15386  18.80663
 73.01650  18.80295
 71.19128  18.77231
