290.49207 -27.92641
290.55434 -26.19893
290.56189 -26.01324
290.61870 -24.28739
290.62453 -24.10704
290.67633 -22.38108
290.68203 -22.19538
290.72918 -20.46756
292.57374 -20.50099
292.71246 -20.50483
294.55587 -20.51594
294.69016 -20.51681
296.53358 -20.50569
296.67241 -20.50200
298.51698 -20.46856
298.56414 -22.19638
298.56922 -22.38134
298.62103 -24.10730
298.62576 -24.28767
298.68255 -26.01352
298.68902 -26.19916
298.75126 -27.92664
296.79543 -27.96918
296.64810 -27.96946
294.69310 -27.98360
294.55017 -27.98314
292.59518 -27.96897
292.44790 -27.96897
290.49207 -27.92641
