  1.51436 -17.15220
  1.54701 -15.42411
  1.55139 -15.23835
  1.58023 -13.51196
  1.58320 -13.33155
  1.60844 -11.60511
  1.61133 -11.41935
  1.63312  -9.69111
  3.38634  -9.70751
  3.51819  -9.71050
  5.26987  -9.71595
  5.39748  -9.71682
  7.14916  -9.71136
  7.28111  -9.70853
  9.03433  -9.69212
  9.05613 -11.42036
  9.05844 -11.60537
  9.08368 -13.33181
  9.08563 -13.51222
  9.11446 -15.23861
  9.11784 -15.42431
  9.15047 -17.15240
  7.34184 -17.17631
  7.20564 -17.17566
  5.39845 -17.18361
  5.26634 -17.18314
  3.45914 -17.17518
  3.32299 -17.17612
  1.51436 -17.15220
