340.55715   0.81023
340.55304   2.53860
340.55347   2.72441
340.54626   4.45101
340.54549   4.63143
340.53514   6.35802
340.53421   6.54380
340.52065   8.27212
342.26705   8.28230
342.39841   8.28065
344.14318   8.28404
344.27028   8.28317
346.01505   8.27978
346.14650   8.28128
347.89289   8.27110
347.87933   6.54278
347.87786   6.35776
347.86751   4.63117
347.86574   4.45076
347.85853   2.72416
347.85799   2.53844
347.85389   0.81007
346.12548   0.81330
345.99536   0.81531
344.26861   0.81638
344.14238   0.81684
342.41563   0.81577
342.28555   0.81346
340.55715   0.81023
