 39.62969  -9.96767
 39.64669  -8.23937
 39.64939  -8.05359
 39.66310  -6.32702
 39.66451  -6.14660
 39.67504  -4.42002
 39.67635  -4.23424
 39.68374  -2.50588
 41.41362  -2.51160
 41.54372  -2.51405
 43.27196  -2.51595
 43.39786  -2.51682
 45.12610  -2.51492
 45.25629  -2.51262
 46.98618  -2.50690
 46.99357  -4.23526
 46.99433  -4.42028
 47.00485  -6.14686
 47.00526  -6.32728
 47.01897  -8.05384
 47.02069  -8.23956
 47.03768  -9.96786
 45.28297  -9.98059
 45.15085  -9.97938
 43.39774  -9.98361
 43.26959  -9.98315
 41.51648  -9.97891
 41.38440  -9.98041
 39.62969  -9.96767
