 79.72516  58.22348
 79.36491  59.94192
 79.32571  60.12670
 78.91546  61.84182
 78.86990  62.02097
 78.39852  63.73417
 78.34482  63.91843
 77.79738  65.63101
 81.97768  65.81528
 82.29455  65.82239
 86.51333  65.88397
 86.82117  65.88310
 91.03981  65.82149
 91.35687  65.81422
 95.53698  65.62992
 94.98951  63.91735
 94.93479  63.73391
 94.46342  62.02070
 94.41577  61.84169
 94.00563  60.12656
 93.96453  59.94197
 93.60447  58.22352
 90.32641  58.36154
 90.07889  58.37033
 86.78526  58.41633
 86.54428  58.41679
 83.25063  58.37069
 83.00321  58.36161
 79.72516  58.22348
