219.20662  43.89977
219.05134  45.62462
219.03534  45.81009
218.86472  47.53273
218.84622  47.71273
218.65799  49.43485
218.63724  49.62014
218.42858  51.34341
221.19365  51.44662
221.40217  51.44964
224.17332  51.48400
224.37530  51.48313
227.14640  51.44875
227.35506  51.44557
230.12006  51.34235
229.91138  49.61908
229.88987  49.43459
229.70164  47.71247
229.68168  47.53255
229.51110  45.80991
229.49373  45.62458
229.33853  43.89972
226.94106  43.98272
226.76041  43.98874
224.36030  44.01635
224.18480  44.01681
221.78467  43.98914
221.60409  43.98283
219.20662  43.89977
