289.00060  -9.96767
289.01760  -8.23937
289.02030  -8.05359
289.03401  -6.32702
289.03542  -6.14660
289.04595  -4.42002
289.04726  -4.23424
289.05465  -2.50588
290.78453  -2.51160
290.91463  -2.51405
292.64287  -2.51595
292.76877  -2.51682
294.49701  -2.51492
294.62720  -2.51262
296.35709  -2.50690
296.36448  -4.23526
296.36524  -4.42028
296.37576  -6.14686
296.37617  -6.32728
296.38988  -8.05384
296.39160  -8.23956
296.40859  -9.96786
294.65388  -9.98059
294.52176  -9.97938
292.76865  -9.98361
292.64050  -9.98315
290.88739  -9.97891
290.75531  -9.98041
289.00060  -9.96767
