167.71394  -2.78247
167.71675  -1.05409
167.71793  -0.86829
167.71765   0.85832
167.71760   1.03875
167.71423   2.76536
167.71406   2.95115
167.70758   4.67951
169.44159   4.68435
169.57201   4.68243
171.30437   4.68404
171.43057   4.68317
173.16293   4.68156
173.29344   4.68333
175.02745   4.67849
175.02097   2.95013
175.02025   2.76510
175.01688   1.03849
175.01584   0.85808
175.01556  -0.86854
175.01576  -1.05427
175.01857  -2.78264
173.28830  -2.78468
173.15803  -2.78294
171.42942  -2.78362
171.30306  -2.78315
169.57444  -2.78247
169.44422  -2.78451
167.71394  -2.78247
