 78.35349 -27.92641
 78.41576 -26.19893
 78.42331 -26.01324
 78.48012 -24.28739
 78.48595 -24.10704
 78.53775 -22.38108
 78.54345 -22.19538
 78.59060 -20.46756
 80.43516 -20.50099
 80.57388 -20.50483
 82.41729 -20.51594
 82.55158 -20.51681
 84.39500 -20.50569
 84.53383 -20.50200
 86.37840 -20.46856
 86.42556 -22.19638
 86.43064 -22.38134
 86.48245 -24.10730
 86.48718 -24.28767
 86.54397 -26.01352
 86.55044 -26.19916
 86.61268 -27.92664
 84.65685 -27.96918
 84.50952 -27.96946
 82.55452 -27.98360
 82.41159 -27.98314
 80.45660 -27.96897
 80.30932 -27.96897
 78.35349 -27.92641
