141.87526  33.13587
141.78448  34.86260
141.77557  35.04826
141.67673  36.77302
141.66613  36.95325
141.55829  38.67776
141.54662  38.86332
141.42867  40.58932
143.70386  40.65936
143.87522  40.66071
146.15153  40.68402
146.31740  40.68315
148.59368  40.65983
148.76515  40.65832
151.04031  40.58827
150.92235  38.86228
150.91002  38.67750
150.80219  36.95299
150.79034  36.77282
150.69153  35.04806
150.68144  34.86252
150.59071  33.13578
148.52726  33.19272
148.37186  33.19743
146.30839  33.21636
146.15753  33.21682
144.09405  33.19785
143.93871  33.19285
141.87526  33.13587
