141.22687  40.31305
141.09755  42.03868
141.08441  42.22423
140.94294  43.94776
140.92766  44.12785
140.77238  45.85097
140.75537  46.03637
140.58426  47.76079
143.15399  47.85144
143.34768  47.85383
145.92120  47.88401
146.10875  47.88314
148.68223  47.85295
148.87604  47.85040
151.44572  47.75974
151.27459  46.03532
151.25687  45.85071
151.10159  44.12759
151.08493  43.94757
150.94349  42.22404
150.92906  42.03863
150.79981  40.31299
148.53409  40.38640
148.36340  40.39194
146.09620  40.41635
145.93043  40.41681
143.66321  40.39235
143.49259  40.38652
141.22687  40.31305
