166.77145 -24.33547
166.82269 -22.60774
166.82906 -22.42202
166.87554 -20.69595
166.88032 -20.51558
166.92239 -18.78942
166.92706 -18.60369
166.96501 -16.87569
168.77093 -16.90324
168.90674 -16.90678
170.71134 -16.91594
170.84280 -16.91681
172.64741 -16.90765
172.78332 -16.90426
174.58925 -16.87670
174.62720 -18.60469
174.63128 -18.78968
174.67335 -20.51584
174.67707 -20.69622
174.72353 -22.42230
174.72885 -22.60796
174.78006 -24.33569
172.88342 -24.37168
172.74056 -24.37164
170.84502 -24.38360
170.70644 -24.38314
168.81090 -24.37115
168.66809 -24.37149
166.77145 -24.33547
