358.03501  -6.37512
358.04482  -4.64677
358.04675  -4.46097
358.05339  -2.73437
358.05407  -2.55394
358.05761  -0.82733
358.05818  -0.64155
358.05864   1.08682
359.78718   1.08637
359.91718   1.08419
  1.64407   1.08405
  1.76987   1.08318
  3.49676   1.08332
  3.62685   1.08535
  5.35539   1.08580
  5.35585  -0.64257
  5.35587  -0.82759
  5.35941  -2.55421
  5.35910  -2.73462
  5.36574  -4.46123
  5.36669  -4.64695
  5.37649  -6.37530
  3.63750  -6.38265
  3.50658  -6.38117
  1.76923  -6.38362
  1.64223  -6.38315
359.90489  -6.38070
359.77400  -6.38247
358.03501  -6.37512
