218.69331  51.06757
218.46353  52.79013
218.43919  52.97536
218.18326  54.69536
218.15524  54.87506
217.86850  56.59412
217.83644  56.77906
217.51296  58.49875
220.81702  58.63419
221.06662  58.63884
224.38556  58.68399
224.62755  58.68312
227.94641  58.63794
228.19617  58.63314
231.50013  58.49768
231.17662  56.77799
231.14369  56.59385
230.85696  54.87480
230.82722  54.69520
230.57136  52.97519
230.54544  52.79013
230.31578  51.06756
227.56747  51.17379
227.36022  51.18098
224.60526  51.21634
224.40377  51.21680
221.64879  51.18136
221.44163  51.17388
218.69331  51.06757
