209.47949  -2.78247
209.48230  -1.05409
209.48348  -0.86829
209.48320   0.85832
209.48315   1.03875
209.47978   2.76536
209.47961   2.95115
209.47313   4.67951
211.20714   4.68435
211.33756   4.68243
213.06992   4.68404
213.19612   4.68317
214.92848   4.68156
215.05899   4.68333
216.79300   4.67849
216.78652   2.95013
216.78580   2.76510
216.78243   1.03849
216.78139   0.85808
216.78111  -0.86854
216.78131  -1.05427
216.78412  -2.78264
215.05385  -2.78468
214.92358  -2.78294
213.19497  -2.78362
213.06861  -2.78315
211.33999  -2.78247
211.20977  -2.78451
209.47949  -2.78247
