206.17042 -13.56005
206.19498 -11.83184
206.19849 -11.64607
206.21955  -9.91957
206.22172  -9.73916
206.23942  -8.01263
206.24151  -7.82686
206.25596  -6.09854
207.99401  -6.10957
208.12472  -6.11229
209.86117  -6.11595
209.98767  -6.11682
211.72412  -6.11315
211.85493  -6.11059
213.59299  -6.09956
213.60744  -7.82788
213.60896  -8.01289
213.62667  -9.73942
213.62783  -9.91983
213.64887 -11.64633
213.65140 -11.83204
213.67594 -13.56025
211.89818 -13.57848
211.76431 -13.57755
209.98808 -13.58361
209.85824 -13.58315
208.08201 -13.57707
207.94819 -13.57830
206.17042 -13.56005
