 61.55027 -81.89101
 66.13879 -80.31374
 66.54956 -80.14151
 69.72439 -78.51741
 70.00543 -78.34601
 72.31956 -76.69307
 72.53599 -76.51419
 74.29043 -74.84100
 80.85875 -75.15657
 81.36152 -75.17470
 88.12391 -75.28120
 88.61898 -75.28207
 95.38174 -75.17550
 95.88497 -75.15751
102.45361 -74.84185
104.20853 -76.51501
104.42184 -76.69332
106.73608 -78.34625
107.01235 -78.51796
110.18668 -80.14210
110.59186 -80.31463
115.17892 -81.89203
103.24100 -82.50326
102.26888 -82.53344
 88.86260 -82.74874
 87.86269 -82.74825
 74.45812 -82.53252
 73.48593 -82.50261
 61.55027 -81.89101
