184.14368 -31.51672
184.21862 -29.78955
184.22753 -29.60391
184.29608 -27.87834
184.30310 -27.69802
184.36587 -25.97231
184.37273 -25.78663
184.43017 -24.05904
186.32264 -24.09863
186.46497 -24.10277
188.35652 -24.11594
188.49433 -24.11681
190.38588 -24.10364
190.52832 -24.09964
192.42081 -24.06004
192.47826 -25.78763
192.48448 -25.97257
192.54725 -27.69828
192.55315 -27.87862
192.62168 -29.60419
192.62947 -29.78979
192.70437 -31.51697
190.67734 -31.56649
190.52462 -31.56713
188.49807 -31.58360
188.34992 -31.58313
186.32338 -31.56663
186.17070 -31.56629
184.14368 -31.51672
