119.79173  65.35692
119.16871  67.06695
119.09873  67.25076
118.36220  68.95542
118.27859  69.13335
117.39476  70.83331
117.29119  71.01598
116.21078  72.71139
122.00090  72.98160
122.44345  72.99311
128.35611  73.08393
128.78838  73.08306
134.70073  72.99219
135.14352  72.98053
140.93326  72.71028
139.85282  71.01487
139.74802  70.83305
138.86421  69.13309
138.77787  68.95534
138.04154  67.25067
137.96914  67.06708
137.34646  65.35703
133.21029  65.54298
132.89709  65.55419
128.72188  65.61631
128.41617  65.61677
124.24090  65.55451
123.92785  65.54301
119.79173  65.35692
