151.08687 -67.30813
151.71875 -65.59827
151.78383 -65.41443
152.32262 -63.70338
152.37514 -63.52447
152.84023 -61.81110
152.88758 -61.62668
153.29296 -59.90966
156.73549 -60.05714
156.99526 -60.06670
160.45697 -60.11589
160.70941 -60.11676
164.17121 -60.06754
164.43119 -60.05813
167.87382 -59.91061
168.27929 -61.62762
168.32530 -61.81135
168.79041 -63.52472
168.84069 -63.70375
169.37935 -65.41481
169.44206 -65.59871
170.07363 -67.30859
165.60406 -67.50848
165.26453 -67.51671
160.74559 -67.58354
160.41462 -67.58307
155.89580 -67.51610
155.55634 -67.50816
151.08687 -67.30813
