272.20315 -60.18439
272.56602 -58.46595
272.60457 -58.28124
272.92432 -56.56323
272.95602 -56.38365
273.24001 -54.66453
273.26945 -54.47954
273.52323 -52.75772
276.37674 -52.87052
276.59172 -52.87834
279.45337 -52.91591
279.66196 -52.91678
282.52367 -52.87918
282.73882 -52.87151
285.59239 -52.75869
285.84622 -54.48050
285.87461 -54.66479
286.15860 -56.38391
286.18851 -56.56357
286.50817 -58.28159
286.54485 -58.46632
286.90754 -60.18477
283.43581 -60.32977
283.17315 -60.33522
279.68296 -60.38356
279.42757 -60.38309
275.93743 -60.33465
275.67483 -60.32949
272.20315 -60.18439
