 73.75489   4.40292
 73.74379   6.13125
 73.74348   6.31706
 73.72920   8.04362
 73.72768   8.22404
 73.71014   9.95057
 73.70844  10.13634
 73.68751  11.86460
 75.45345  11.88022
 75.58628  11.87884
 77.35066  11.88404
 77.47919  11.88317
 79.24356  11.87797
 79.37648  11.87919
 81.14242  11.86357
 81.12149  10.13532
 81.11924   9.95031
 81.10170   8.22378
 81.09918   8.04338
 81.08490   6.31682
 81.08361   6.13110
 81.07252   4.40276
 79.33918   4.41127
 79.20869   4.41355
 77.47698   4.41638
 77.35039   4.41684
 75.61867   4.41401
 75.48823   4.41144
 73.75489   4.40292
