 34.07744  65.35692
 33.45442  67.06695
 33.38444  67.25076
 32.64791  68.95542
 32.56430  69.13335
 31.68047  70.83331
 31.57690  71.01598
 30.49649  72.71139
 36.28661  72.98160
 36.72916  72.99311
 42.64182  73.08393
 43.07409  73.08306
 48.98644  72.99219
 49.42923  72.98053
 55.21897  72.71028
 54.13853  71.01487
 54.03373  70.83305
 53.14992  69.13309
 53.06358  68.95534
 52.32725  67.25067
 52.25485  67.06708
 51.63217  65.35703
 47.49600  65.54298
 47.18280  65.55419
 43.00759  65.61631
 42.70188  65.61677
 38.52661  65.55451
 38.21356  65.54301
 34.07744  65.35692
