259.53457 -53.03320
259.76475 -51.31060
259.78986 -51.12546
259.99673 -49.40391
260.01749 -49.22399
260.20443 -47.50185
260.22409 -47.31654
260.39372 -45.59212
262.86230 -45.68007
263.04814 -45.68664
265.52007 -45.71592
265.70021 -45.71679
268.17219 -45.68750
268.35816 -45.68108
270.82679 -45.59310
270.99645 -47.31752
271.01523 -47.50211
271.20217 -49.22425
271.22140 -49.40423
271.42822 -51.12578
271.45176 -51.31092
271.68183 -53.03353
268.80985 -53.14334
268.59299 -53.14701
265.71345 -53.18358
265.50284 -53.18311
262.62333 -53.14647
262.40653 -53.14309
259.53457 -53.03320
