 68.32347  -6.37512
 68.33328  -4.64677
 68.33521  -4.46097
 68.34185  -2.73437
 68.34253  -2.55394
 68.34607  -0.82733
 68.34664  -0.64155
 68.34710   1.08682
 70.07564   1.08637
 70.20564   1.08419
 71.93253   1.08405
 72.05833   1.08318
 73.78522   1.08332
 73.91531   1.08535
 75.64385   1.08580
 75.64431  -0.64257
 75.64433  -0.82759
 75.64787  -2.55421
 75.64756  -2.73462
 75.65420  -4.46123
 75.65515  -4.64695
 75.66495  -6.37530
 73.92596  -6.38265
 73.79504  -6.38117
 72.05769  -6.38362
 71.93069  -6.38315
 70.19335  -6.38070
 70.06246  -6.38247
 68.32347  -6.37512
