  5.07302   7.99553
  5.05473   9.72381
  5.05365   9.90961
  5.03202  11.63610
  5.02973  11.81651
  5.00463  13.54295
  5.00210  13.72872
  4.97337  15.45687
  6.76642  15.47808
  6.90130  15.47698
  8.69286  15.48404
  8.82338  15.48317
 10.61493  15.47611
 10.74991  15.47705
 12.54295  15.45584
 12.51421  13.72769
 12.51113  13.54269
 12.48603  11.81625
 12.48272  11.63586
 12.46110   9.90938
 12.45903   9.72366
 12.44075   7.99538
 10.69558   8.00923
 10.56420   8.01177
  8.82060   8.01638
  8.69314   8.01684
  6.94953   8.01223
  6.81820   8.00939
  5.07302   7.99553
