 92.73122   0.81023
 92.72711   2.53860
 92.72754   2.72441
 92.72033   4.45101
 92.71956   4.63143
 92.70921   6.35802
 92.70828   6.54380
 92.69473   8.27212
 94.44112   8.28230
 94.57248   8.28065
 96.31725   8.28404
 96.44435   8.28317
 98.18912   8.27978
 98.32057   8.28128
100.06696   8.27110
100.05340   6.54278
100.05193   6.35776
100.04158   4.63117
100.03981   4.45076
100.03260   2.72416
100.03206   2.53844
100.02796   0.81007
 98.29955   0.81330
 98.16943   0.81531
 96.44268   0.81638
 96.31645   0.81684
 94.58970   0.81577
 94.45962   0.81346
 92.73122   0.81023
