274.34351  22.36398
274.29105  24.09168
274.28629  24.27744
274.22887  26.00327
274.22276  26.18362
274.15996  27.90933
274.15329  28.09501
274.08460  29.82235
276.07641  29.86851
276.22631  29.86867
278.21746  29.88403
278.36253  29.88316
280.35366  29.86779
280.50367  29.86748
282.49546  29.82131
282.42675  28.09398
282.41950  27.90906
282.35669  26.18335
282.34947  26.00305
282.29207  24.27722
282.28625  24.09157
282.23382  22.36387
280.36519  22.40050
280.22450  22.40419
278.35691  22.41637
278.22038  22.41683
276.35278  22.40463
276.21215  22.40065
274.34351  22.36398
