222.16295  36.72499
222.05471  38.45124
222.04389  38.63685
221.92585  40.36106
221.91315  40.54123
221.78405  42.26513
221.77000  42.45062
221.62838  44.17593
224.03722  44.25564
224.21870  44.25748
226.62975  44.28401
226.80545  44.28314
229.21647  44.25660
229.39807  44.25460
231.80687  44.17487
231.66523  42.44957
231.65049  42.26487
231.52140  40.54097
231.50740  40.36087
231.38938  38.63665
231.37733  38.45117
231.26916  36.72492
229.11351  36.78971
228.95114  36.79481
226.79486  36.81635
226.63720  36.81682
224.48090  36.79523
224.31860  36.78983
222.16295  36.72499
