295.40880 -60.18439
295.77167 -58.46595
295.81022 -58.28124
296.12997 -56.56323
296.16167 -56.38365
296.44566 -54.66453
296.47510 -54.47954
296.72888 -52.75772
299.58239 -52.87052
299.79737 -52.87834
302.65902 -52.91591
302.86761 -52.91678
305.72932 -52.87918
305.94447 -52.87151
308.79804 -52.75869
309.05187 -54.48050
309.08026 -54.66479
309.36425 -56.38391
309.39416 -56.56357
309.71382 -58.28159
309.75050 -58.46632
310.11319 -60.18477
306.64146 -60.32977
306.37880 -60.33522
302.88861 -60.38356
302.63322 -60.38309
299.14308 -60.33465
298.88048 -60.32949
295.40880 -60.18439
