329.91964  -6.37512
329.92945  -4.64677
329.93138  -4.46097
329.93802  -2.73437
329.93870  -2.55394
329.94224  -0.82733
329.94281  -0.64155
329.94327   1.08682
331.67181   1.08637
331.80181   1.08419
333.52870   1.08405
333.65450   1.08318
335.38139   1.08332
335.51148   1.08535
337.24002   1.08580
337.24048  -0.64257
337.24050  -0.82759
337.24404  -2.55421
337.24373  -2.73462
337.25037  -4.46123
337.25132  -4.64695
337.26112  -6.37530
335.52213  -6.38265
335.39121  -6.38117
333.65386  -6.38362
333.52686  -6.38315
331.78952  -6.38070
331.65863  -6.38247
329.91964  -6.37512
