286.42589 -35.10626
286.51562 -33.37948
286.52610 -33.19388
286.60825 -31.46866
286.61665 -31.28837
286.69200 -29.56298
286.70017 -29.37734
286.76932 -27.65003
288.72010 -27.69613
288.86683 -27.70060
290.81699 -27.71594
290.95907 -27.71681
292.90925 -27.70146
293.05608 -27.69714
295.00689 -27.65103
295.07605 -29.37833
295.08356 -29.56324
295.15891 -31.28863
295.16614 -31.46895
295.24827 -33.19417
295.25758 -33.37973
295.34727 -35.10651
293.23510 -35.16360
293.07594 -35.16462
290.96376 -35.18360
290.80933 -35.18313
288.69717 -35.16411
288.53805 -35.16338
286.42589 -35.10626
