135.47374 -13.56005
135.49830 -11.83184
135.50181 -11.64607
135.52287  -9.91957
135.52504  -9.73916
135.54274  -8.01263
135.54483  -7.82686
135.55928  -6.09854
137.29733  -6.10957
137.42804  -6.11229
139.16449  -6.11595
139.29099  -6.11682
141.02744  -6.11315
141.15825  -6.11059
142.89631  -6.09956
142.91076  -7.82788
142.91228  -8.01289
142.92999  -9.73942
142.93115  -9.91983
142.95219 -11.64633
142.95472 -11.83204
142.97926 -13.56025
141.20150 -13.57848
141.06763 -13.57755
139.29140 -13.58361
139.16156 -13.58315
137.38533 -13.57707
137.25151 -13.57830
135.47374 -13.56005
