 95.04320 -24.33547
 95.09444 -22.60774
 95.10081 -22.42202
 95.14729 -20.69595
 95.15207 -20.51558
 95.19414 -18.78942
 95.19881 -18.60369
 95.23676 -16.87569
 97.04268 -16.90324
 97.17849 -16.90678
 98.98309 -16.91594
 99.11455 -16.91681
100.91916 -16.90765
101.05507 -16.90426
102.86100 -16.87670
102.89895 -18.60469
102.90303 -18.78968
102.94510 -20.51584
102.94882 -20.69622
102.99528 -22.42230
103.00060 -22.60796
103.05181 -24.33569
101.15517 -24.37168
101.01231 -24.37164
 99.11677 -24.38360
 98.97819 -24.38314
 97.08265 -24.37115
 96.93984 -24.37149
 95.04320 -24.33547
