256.06628  15.18030
256.03237  16.90836
256.02961  17.09415
255.99178  18.82039
255.98776  19.00078
255.94577  20.72694
255.94140  20.91268
255.89493  22.64052
257.76736  22.67355
257.90824  22.67305
259.77948  22.68403
259.91580  22.68316
261.78702  22.67217
261.92800  22.67252
263.80042  22.63948
263.75395  20.91165
263.74901  20.72668
263.70701  19.00052
263.70195  18.82016
263.66413  17.09392
263.66035  16.90823
263.62646  15.18016
261.83581  15.20502
261.70101  15.20811
259.91175  15.21637
259.78095  15.21684
257.99169  15.20856
257.85693  15.20517
256.06628  15.18030
