315.23324 -20.74403
315.27470 -19.01610
315.28003 -18.83036
315.31727 -17.10411
315.32110 -16.92372
315.35440 -15.19740
315.35814 -15.01165
315.38770 -13.28351
317.16339 -13.30541
317.29693 -13.30867
319.07117 -13.31595
319.20042 -13.31682
320.97467 -13.30953
321.10830 -13.30643
322.88400 -13.28452
322.91357 -15.01266
322.91673 -15.19766
322.95003 -16.92398
322.95282 -17.10438
322.99005 -18.83063
322.99435 -19.01631
323.03579 -20.74425
321.18783 -20.77405
321.04866 -20.77370
319.20199 -20.78361
319.06699 -20.78314
317.22032 -20.77321
317.08120 -20.77386
315.23324 -20.74403
