268.95619   4.40292
268.94509   6.13125
268.94478   6.31706
268.93050   8.04362
268.92898   8.22404
268.91144   9.95057
268.90974  10.13634
268.88881  11.86460
270.65475  11.88022
270.78758  11.87884
272.55196  11.88404
272.68049  11.88317
274.44486  11.87797
274.57778  11.87919
276.34372  11.86357
276.32279  10.13532
276.32054   9.95031
276.30300   8.22378
276.30048   8.04338
276.28620   6.31682
276.28491   6.13110
276.27382   4.40276
274.54048   4.41127
274.40999   4.41355
272.67828   4.41638
272.55169   4.41684
270.81997   4.41401
270.68953   4.41144
268.95619   4.40292
