167.71118 -17.15220
167.74383 -15.42411
167.74821 -15.23835
167.77705 -13.51196
167.78002 -13.33155
167.80526 -11.60511
167.80815 -11.41935
167.82994  -9.69111
169.58316  -9.70751
169.71501  -9.71050
171.46669  -9.71595
171.59430  -9.71682
173.34598  -9.71136
173.47793  -9.70853
175.23115  -9.69212
175.25295 -11.42036
175.25526 -11.60537
175.28050 -13.33181
175.28245 -13.51222
175.31128 -15.23861
175.31466 -15.42431
175.34729 -17.15240
173.53866 -17.17631
173.40246 -17.17566
171.59527 -17.18361
171.46316 -17.18314
169.65596 -17.17518
169.51981 -17.17612
167.71118 -17.15220
