 28.31202 -60.18439
 28.67489 -58.46595
 28.71344 -58.28124
 29.03319 -56.56323
 29.06489 -56.38365
 29.34888 -54.66453
 29.37832 -54.47954
 29.63210 -52.75772
 32.48561 -52.87052
 32.70059 -52.87834
 35.56224 -52.91591
 35.77083 -52.91678
 38.63254 -52.87918
 38.84769 -52.87151
 41.70126 -52.75869
 41.95509 -54.48050
 41.98348 -54.66479
 42.26747 -56.38391
 42.29738 -56.56357
 42.61704 -58.28159
 42.65372 -58.46632
 43.01641 -60.18477
 39.54468 -60.32977
 39.28202 -60.33522
 35.79183 -60.38356
 35.53644 -60.38309
 32.04630 -60.33465
 31.78370 -60.32949
 28.31202 -60.18439
