298.00440 -13.56005
298.02896 -11.83184
298.03247 -11.64607
298.05353  -9.91957
298.05570  -9.73916
298.07340  -8.01263
298.07549  -7.82686
298.08994  -6.09854
299.82799  -6.10957
299.95870  -6.11229
301.69515  -6.11595
301.82165  -6.11682
303.55810  -6.11315
303.68891  -6.11059
305.42697  -6.09956
305.44142  -7.82788
305.44294  -8.01289
305.46065  -9.73942
305.46181  -9.91983
305.48285 -11.64633
305.48538 -11.83204
305.50992 -13.56025
303.73216 -13.57848
303.59829 -13.57755
301.82206 -13.58361
301.69222 -13.58315
299.91599 -13.57707
299.78217 -13.57830
298.00440 -13.56005
