133.86644   0.81023
133.86233   2.53860
133.86276   2.72441
133.85555   4.45101
133.85478   4.63143
133.84443   6.35802
133.84350   6.54380
133.82995   8.27212
135.57634   8.28230
135.70770   8.28065
137.45247   8.28404
137.57957   8.28317
139.32434   8.27978
139.45579   8.28128
141.20218   8.27110
141.18862   6.54278
141.18715   6.35776
141.17680   4.63117
141.17503   4.45076
141.16782   2.72416
141.16728   2.53844
141.16318   0.81007
139.43477   0.81330
139.30465   0.81531
137.57790   0.81638
137.45167   0.81684
135.72492   0.81577
135.59484   0.81346
133.86644   0.81023
