162.11779  22.36398
162.06533  24.09168
162.06057  24.27744
162.00315  26.00327
161.99704  26.18362
161.93424  27.90933
161.92757  28.09501
161.85888  29.82235
163.85069  29.86851
164.00059  29.86867
165.99174  29.88403
166.13681  29.88316
168.12794  29.86779
168.27795  29.86748
170.26974  29.82131
170.20103  28.09398
170.19378  27.90906
170.13097  26.18335
170.12375  26.00305
170.06635  24.27722
170.06053  24.09157
170.00810  22.36387
168.13947  22.40050
167.99878  22.40419
166.13119  22.41637
165.99466  22.41683
164.12706  22.40463
163.98643  22.40065
162.11779  22.36398
