 46.53739  -9.96767
 46.55439  -8.23937
 46.55709  -8.05359
 46.57080  -6.32702
 46.57221  -6.14660
 46.58274  -4.42002
 46.58405  -4.23424
 46.59144  -2.50588
 48.32132  -2.51160
 48.45142  -2.51405
 50.17966  -2.51595
 50.30556  -2.51682
 52.03380  -2.51492
 52.16399  -2.51262
 53.89388  -2.50690
 53.90127  -4.23526
 53.90203  -4.42028
 53.91255  -6.14686
 53.91296  -6.32728
 53.92667  -8.05384
 53.92839  -8.23956
 53.94538  -9.96786
 52.19067  -9.98059
 52.05855  -9.97938
 50.30544  -9.98361
 50.17729  -9.98315
 48.42418  -9.97891
 48.29210  -9.98041
 46.53739  -9.96767
