 32.87321  36.72499
 32.76497  38.45124
 32.75415  38.63685
 32.63611  40.36106
 32.62341  40.54123
 32.49431  42.26513
 32.48026  42.45062
 32.33864  44.17593
 34.74748  44.25564
 34.92896  44.25748
 37.34001  44.28401
 37.51571  44.28314
 39.92673  44.25660
 40.10833  44.25460
 42.51713  44.17487
 42.37549  42.44957
 42.36075  42.26487
 42.23166  40.54097
 42.21766  40.36087
 42.09964  38.63665
 42.08759  38.45117
 41.97942  36.72492
 39.82377  36.78971
 39.66140  36.79481
 37.50512  36.81635
 37.34746  36.81682
 35.19116  36.79523
 35.02886  36.78983
 32.87321  36.72499
