273.86384  36.72499
273.75560  38.45124
273.74478  38.63685
273.62674  40.36106
273.61404  40.54123
273.48494  42.26513
273.47089  42.45062
273.32927  44.17593
275.73811  44.25564
275.91959  44.25748
278.33064  44.28401
278.50634  44.28314
280.91736  44.25660
281.09896  44.25460
283.50776  44.17487
283.36612  42.44957
283.35138  42.26487
283.22229  40.54097
283.20829  40.36087
283.09027  38.63665
283.07822  38.45117
282.97005  36.72492
280.81440  36.78971
280.65203  36.79481
278.49575  36.81635
278.33809  36.81682
276.18179  36.79523
276.01949  36.78983
273.86384  36.72499
