 12.06133  40.31305
 11.93201  42.03868
 11.91887  42.22423
 11.77740  43.94776
 11.76212  44.12785
 11.60684  45.85097
 11.58983  46.03637
 11.41872  47.76079
 13.98845  47.85144
 14.18214  47.85383
 16.75566  47.88401
 16.94321  47.88314
 19.51669  47.85295
 19.71050  47.85040
 22.28018  47.75974
 22.10905  46.03532
 22.09133  45.85071
 21.93605  44.12759
 21.91939  43.94757
 21.77795  42.22404
 21.76352  42.03863
 21.63427  40.31299
 19.36855  40.38640
 19.19786  40.39194
 16.93066  40.41635
 16.76489  40.41681
 14.49767  40.39235
 14.32705  40.38652
 12.06133  40.31305
