308.04935  11.58801
308.02351  13.31620
308.02162  13.50200
307.99220  15.22838
307.98908  15.40878
307.95590  17.13510
307.95249  17.32086
307.91531  19.04887
309.74360  19.07586
309.88114  19.07506
311.70807  19.08403
311.84116  19.08316
313.66807  19.07418
313.80571  19.07484
315.63399  19.04784
315.59681  17.31983
315.59284  17.13484
315.55966  15.40852
315.55551  15.22815
315.52610  13.50176
315.52320  13.31606
315.49738  11.58787
313.73323  11.60715
313.60042  11.60997
311.83777  11.61637
311.70892  11.61684
309.94626  11.61042
309.81350  11.60731
308.04935  11.58801
