342.74662  33.13587
342.65584  34.86260
342.64693  35.04826
342.54809  36.77302
342.53749  36.95325
342.42965  38.67776
342.41798  38.86332
342.30003  40.58932
344.57522  40.65936
344.74658  40.66071
347.02289  40.68402
347.18876  40.68315
349.46504  40.65983
349.63651  40.65832
351.91167  40.58827
351.79371  38.86228
351.78138  38.67750
351.67355  36.95299
351.66170  36.77282
351.56289  35.04806
351.55280  34.86252
351.46207  33.13578
349.39862  33.19272
349.24322  33.19743
347.17975  33.21636
347.02889  33.21682
344.96541  33.19785
344.81007  33.19285
342.74662  33.13587
