261.43888  40.31305
261.30956  42.03868
261.29642  42.22423
261.15495  43.94776
261.13967  44.12785
260.98439  45.85097
260.96738  46.03637
260.79627  47.76079
263.36600  47.85144
263.55969  47.85383
266.13321  47.88401
266.32076  47.88314
268.89424  47.85295
269.08805  47.85040
271.65773  47.75974
271.48660  46.03532
271.46888  45.85071
271.31360  44.12759
271.29694  43.94757
271.15550  42.22404
271.14107  42.03863
271.01182  40.31299
268.74610  40.38640
268.57541  40.39194
266.30821  40.41635
266.14244  40.41681
263.87522  40.39235
263.70460  40.38652
261.43888  40.31305
