 46.31713   4.40292
 46.30603   6.13125
 46.30572   6.31706
 46.29144   8.04362
 46.28992   8.22404
 46.27238   9.95057
 46.27068  10.13634
 46.24975  11.86460
 48.01569  11.88022
 48.14852  11.87884
 49.91290  11.88404
 50.04143  11.88317
 51.80580  11.87797
 51.93872  11.87919
 53.70466  11.86357
 53.68373  10.13532
 53.68148   9.95031
 53.66394   8.22378
 53.66142   8.04338
 53.64714   6.31682
 53.64585   6.13110
 53.63476   4.40276
 51.90142   4.41127
 51.77093   4.41355
 50.03922   4.41638
 49.91263   4.41684
 48.18091   4.41401
 48.05047   4.41144
 46.31713   4.40292
