239.72517  58.22348
239.36492  59.94192
239.32572  60.12670
238.91547  61.84182
238.86991  62.02097
238.39853  63.73417
238.34483  63.91843
237.79739  65.63101
241.97769  65.81528
242.29456  65.82239
246.51334  65.88397
246.82118  65.88310
251.03982  65.82149
251.35688  65.81422
255.53699  65.62992
254.98952  63.91735
254.93480  63.73391
254.46343  62.02070
254.41578  61.84169
254.00564  60.12656
253.96454  59.94197
253.60448  58.22352
250.32642  58.36154
250.07890  58.37033
246.78527  58.41633
246.54429  58.41679
243.25064  58.37069
243.00322  58.36161
239.72517  58.22348
