337.71282 -31.51672
337.78776 -29.78955
337.79667 -29.60391
337.86522 -27.87834
337.87224 -27.69802
337.93501 -25.97231
337.94187 -25.78663
337.99931 -24.05904
339.89178 -24.09863
340.03411 -24.10277
341.92566 -24.11594
342.06347 -24.11681
343.95502 -24.10364
344.09746 -24.09964
345.98995 -24.06004
346.04740 -25.78763
346.05362 -25.97257
346.11639 -27.69828
346.12229 -27.87862
346.19082 -29.60419
346.19861 -29.78979
346.27351 -31.51697
344.24648 -31.56649
344.09376 -31.56713
342.06721 -31.58360
341.91906 -31.58313
339.89252 -31.56663
339.73984 -31.56629
337.71282 -31.51672
