160.66668 -31.51672
160.74162 -29.78955
160.75053 -29.60391
160.81908 -27.87834
160.82610 -27.69802
160.88887 -25.97231
160.89573 -25.78663
160.95317 -24.05904
162.84564 -24.09863
162.98797 -24.10277
164.87952 -24.11594
165.01733 -24.11681
166.90888 -24.10364
167.05132 -24.09964
168.94381 -24.06004
169.00126 -25.78763
169.00748 -25.97257
169.07025 -27.69828
169.07615 -27.87862
169.14468 -29.60419
169.15247 -29.78979
169.22737 -31.51697
167.20034 -31.56649
167.04762 -31.56713
165.02107 -31.58360
164.87292 -31.58313
162.84638 -31.56663
162.69370 -31.56629
160.66668 -31.51672
