136.91123  65.42610
136.28446  67.13601
136.21403  67.31980
135.47270  69.02431
135.38852  69.20222
134.49844  70.90197
134.39410  71.08462
133.30530  72.77976
139.11748  73.05114
139.56178  73.06271
145.49810  73.15393
145.93211  73.15306
151.86813  73.06179
152.31266  73.05006
158.12446  72.77865
157.03563  71.08351
156.93006  70.90171
156.03999  69.20196
155.95308  69.02423
155.21195  67.31971
155.13910  67.13614
154.51266  65.42620
150.36564  65.61275
150.05160  65.62399
145.86515  65.68631
145.55861  65.68677
141.37210  65.62431
141.05822  65.61278
136.91123  65.42610
