 48.34290  15.18030
 48.30899  16.90836
 48.30623  17.09415
 48.26840  18.82039
 48.26438  19.00078
 48.22239  20.72694
 48.21802  20.91268
 48.17155  22.64052
 50.04398  22.67355
 50.18486  22.67305
 52.05610  22.68403
 52.19242  22.68316
 54.06364  22.67217
 54.20462  22.67252
 56.07704  22.63948
 56.03057  20.91165
 56.02563  20.72668
 55.98363  19.00052
 55.97857  18.82016
 55.94075  17.09392
 55.93697  16.90823
 55.90308  15.18016
 54.11243  15.20502
 53.97763  15.20811
 52.18837  15.21637
 52.05757  15.21684
 50.26831  15.20856
 50.13355  15.20517
 48.34290  15.18030
